====== Cluster 0
--- Centers:
regarding	0.3346704818962509
regional	0.17363669612060095
regulations	1.9698814595974807
remain	0.32768312402268757
removal	0.10511194879097278
report	0.6070266121763985
request	0.2233250712209049
require	0.42846242544654134
required	0.584243534554513
requirement	0.4165776375068213
requirements	2.7796098614763713
requires	1.7044388298268083
requiring	0.45661163731541715
residence	0.09414265439429993
residential	0.23860891125922126
resource	0.3626751584787102
resources	0.9299617541707302
restoration	0.1563397983807526
result	0.887088638375006
review	0.7318587572898472
reviewed	0.5253232320918478
revised	0.1329079459920078
right	0.20789616017363244
rightofway	0.6927630807305927
rights	0.07324998335583716
river	0.11683298632193843
road	0.22517458075731375
roadway	0.08198398447969305
safety	0.1671606613238676
san	0.6874967887653276
sand	0.39734505771455936
sandy	0.10132557176937998
santa	0.032577328398127506
scenic	0.05815964796370527
sea	0.208576688331717
seaward	0.18464032757936777
second	0.09928204519129791
section	1.8728286588200929
sections	0.528584953451372
sensitive	0.4543189969879876
serve	0.16613493249000977
service	0.20720223418442538
set	0.1958567593314835
setback	0.20923915455257538
several	0.16712676113566732
shall	0.6320793608161646
shore	0.07597045869512396
shoreline	0.39477398188915624
side	0.07991254248372685
significant	3.4471796558295003
since	0.29219684089338566
single	0.031668265042927496
site	1.3747718419346449
sites	0.2447131162589441
size	0.06672310088469414
south	0.1228518507562125
space	0.22569178629221534
spaces	0.3265191319504465
special	0.4899502072378763
species	0.07556554845910872
specific	0.12837685544719443
specifically	0.7758631255681722
square	0.07497154268229625
staff	0.2553092128608388
standard	0.5852081504354317
standards	0.19129596378595046
state	0.23096340557864373
stated	0.16680775221173536
states	0.10298443276500022
street	0.2613031232796638
structure	0.05761152542158934
structures	0.08655293364810508
study	0.03535608814151395
subdivision	0.03420464241923375
subject	1.243650988513103
submitted	0.5342151345281662
substantially	4.14004110152248
suggested	0.6528241979935644
support	0.058438805716481836
surrounding	0.09643179615664409
system	0.31552429428782997
temporary	0.1447799268927533
terms	0.9832526310503016
therefore	2.1869115174087557
three	0.7054293969655957
thus	0.5771817631244514
time	0.4176760151662173
top	0.0707121762830279
traffic	0.157188879156598
trail	0.029219402858240918
trails	0.13371776646403832
two	0.48433583335943536
unit	0.10911164127865758
units	0.3336155044234707
upon	0.09152325042821062
use	0.7929381257619876
used	0.069198446881845
users	0.10049323651352475
uses	0.31043518866122827
vegetation	0.05638228641680154
vertical	0.065665404011481
view	0.10305455922064574
views	0.057164753049593175
visitor	0.03190358160298641
vista	0.11520427023415838
visual	0.8172668000880864
water	0.6761190157202523
waters	0.09948091222929302
way	0.24969535907113327
well	0.17673574810660272
west	0.02777184250045476
wetland	0.2931131876063277
wetlands	0.13983606643368235
whether	0.15522729122928186
wide	0.035767707615444067
within	0.6366255687776388
without	0.23413053715001547
work	0.24863251644136133
would	2.4530671364284267
year	0.32832702005740505
years	0.43276466824052534
zone	0.4924864197617545
zoning	0.03778277422955436
====== Cluster 3
--- Centers:
ability	0.235915103450889
access	0.05150646367914091
accessway	0.2594292474402484
accessways	0.15361596101355732
accommodate	0.08270011320315973
acquired	0.08317107946943077
acre	0.08698612384819933
acres	0.10299605981658017
across	0.11392166397455963
act	0.6113691061521693
action	0.21288362173355949
activities	0.12958310896362443
activity	0.1105764005483025
addition	0.17967824024178541
additional	0.14395981788135692
address	0.11375890889532242
adequate	0.18889305011034654
adjacent	0.17097624895822086
adverse	0.25673683764681776
adversely	0.11490809786784527
affect	0.12886654382474944
affected	0.1155352318936505
agency	0.17419747291907667
agreement	0.14312990518864402
agricultural	0.12510641503666384
allow	0.11863346108095085
allowed	0.12621750854790398
along	0.29791779186083883
already	0.07944537092962711
also	0.23662343148508908
alternative	0.08766822190643515
alternatives	0.042979017030960714
although	0.09679662011280268
amended	0.11392166397455963
amendment	0.33162727238468953
amount	0.10038016621725337
analysis	0.11665558215049325
angeles	0.11869991236558289
appeal	0.5650558295200826
applicable	0.15165993964150123
applicant	0.2966526524712286
applicants	0.09483472933335688
application	0.32654945969068816
appropriate	0.14945081809017047
approval	0.3596607793928185
approved	0.308248528144907
approximately	0.11300961421750746
area	0.39419961926595315
areas	0.3581011414775746
article	0.1560797912837501
associated	0.07961319020575945
assure	0.12768153146206707
attached	0.21280404103701694
authorization	0.09563754673388392
available	0.11710187191237549
avenue	0.11440450456950947
b	0.2916974811460339
bahia	0.4466480853723158
based	0.08287351870256651
basis	0.09959564650824837
bay	0.2985929258787336
beach	0.5126936981140067
beaches	0.17306222104642277
bluff	0.18656939124740704
bluffs	0.059113871662152324
boat	0.12602643261408347
bridge	0.07053772553840053
buffer	0.039280498591874796
building	0.15263932880233522
c	0.23611631263793326
california	0.471186027976053
caltrans	0.12795715062153706
canal	0.014227935317307542
capacity	0.10194526382713312
carlsbad	0.06919175825447219
case	0.13201517163644938
center	0.16338764964772368
ceqa	0.04558498835461018
certified	0.3447604982644682
change	0.10961933373847037
changes	0.08822290783928459
chapter	0.6605969909457429
city	0.3393799661200189
citys	0.15654896459543569
club	0.11570836754214982
coast	0.35763508574711966
coastal	0.5618706485802654
code	0.21012040881940394
commercial	0.19651772512502963
commission	0.6106744673576915
commissions	0.14582384059803286
community	0.09952990923052271
compliance	0.1418456035628086
condition	0.27462538384941243
conditioned	0.21211461017191896
conditions	0.6664740782248966
conform	0.146920412585854
conformance	0.2255721541497776
conformity	0.47219526622514807
considered	0.10378110412548693
consistency	0.1446700361653767
consistent	0.27724725862065347
constructed	0.08750853343170456
construction	0.28535773708703754
contains	0.08533811862408103
continued	0.15845895530198487
control	0.10734742889148301
could	0.11216501502680087
county	0.4915832884826434
countys	0.1863205477158436
course	0.10554171504052533
create	0.08142113812216388
cumulative	0.0701690450975041
current	0.08114888932356878
currently	0.10688354709171953
date	0.20084738545047115
day	0.11201163823905222
decision	0.162540563739889
dedicate	0.12961346710518898
dedication	0.1802371262081024
deed	0.10256865088162889
del	0.12065044357197663
demand	0.040905204130692374
density	0.06023730604002058
department	0.12399820233175066
described	0.0956375467338839
design	0.14213283509632044
designated	0.09805179669010759
designed	0.12396119402281906
determination	0.21327923931341158
determines	0.18319183319512045
developed	0.10652605630013118
development	0.6018294386175596
developments	0.17976716467408976
diego	0.16975286394332767
director	0.3534395463120616
district	0.13865025019759392
drive	0.14948252181533903
due	0.0951704355112428
dune	0.036296582457173786
dunes	0.07222847070317057
e	0.15427563162420108
easement	0.2228318849139761
easements	0.1547442001390589
east	0.09649537329911206
edge	0.07554151038938361
effect	0.09241546118415696
effects	0.10342887913479754
either	0.13531646061899094
elephant	0.07833224078094307
encroachment	0.055283755497418
end	0.10111903012917549
enhance	0.1374121696212411
enhancement	0.0822346839179306
ensure	0.16848682265538267
entire	0.0856702894149959
environment	0.28822354770103537
environmental	0.29208485926725514
environmentally	0.11542772162911305
erosion	0.09464295249969708
established	0.13188709705103824
evidence	0.13006649273645837
except	0.14664475794202564
executive	0.38815134523365236
exhibit	0.19034968428488902
exist	0.0809302621471296
existing	0.32266812778449205
exists	0.15494540231622198
expansion	0.15681629353467308
extension	0.13389256542743755
extent	0.10407959049422713
facilities	0.32067461286552323
facility	0.15854612122700432
family	0.10414760009136542
feasible	0.13608648036582005
feet	0.1883314388262697
fill	0.0749371438102461
final	0.15308297616777955
find	0.11869838734593446
finding	0.10574266644736831
findings	0.18052601071284327
finds	0.18285086343890355
first	0.2950919614404727
fish	0.10043451347169828
five	0.05639378328459022
following	0.2928193912124997
foot	0.1674766557485989
forth	0.2514618859571531
found	0.13103114504880606
front	0.0785421356102415
ft	0.08977269501195317
future	0.18040818716183543
general	0.14536088255984758
given	0.07542649096411806
golf	0.17316677975378925
government	0.3356872825531701
grading	0.10861414698833
grant	0.07878338769291048
grants	0.25077301520558615
grounds	0.32421303142489516
habitat	0.2110741646413433
harbor	0.15504821014025638
hearing	0.36342738742721353
height	0.10361570173659251
hereby	0.29226624892473746
high	0.15399899899814054
highway	0.19054178927670154
hotel	0.2904730005044775
however	0.1515441989259438
identified	0.10751117941729696
ii	0.20104161275178595
impact	0.1770818385278805
impacts	0.3141210684201079
implementation	0.13206816391851703
improvements	0.21882442614690736
include	0.2033380617757344
included	0.10632346206567551
includes	0.10572437439823028
including	0.2711694301107235
inconsistent	0.14702149168770123
increase	0.10824099499992268
increased	0.06549110875767052
individual	0.07297738703357713
information	0.15526592807291556
inland	0.07048179104797643
interest	0.09351014244460097
interfere	0.12785306216932868
issuance	0.17576716594297548
issue	0.4888649745919951
issues	0.1588721553989633
jurisdiction	0.20802358623268724
lagoon	0.12800717793612154
land	0.326314867663498
lands	0.16414923243302115
lateral	0.16468543709715153
lcp	0.40494367793531155
least	0.12336057385718367
less	0.0998023470492589
level	0.0958919713072151
limited	0.2382267831914887
line	0.14280492758866778
local	0.6337997848316324
located	0.3280515084540204
location	0.19719573949615277
long	0.10379950744663903
los	0.12072959703317337
lot	0.15898626536907706
lots	0.10455280917444709
lower	0.08035317129247142
lup	0.14437607496239135
made	0.2321033079929008
maintain	0.1621435878175442
maintained	0.10803154823472315
maintenance	0.22760491249701365
major	0.1446563903236816
malibu	0.05627062492879566
management	0.2043596484936756
manner	0.17626488189304507
many	0.1099809229534296
map	0.14543091134332795
marina	0.20301101309306577
marine	0.1811224972580467
master	0.12864077504661467
maximum	0.14044088000777044
may	0.3409334269297083
meaning	0.27063383451306927
means	0.09158636866078039
measures	0.13016684156240665
minimize	0.0985452256126153
minimum	0.08314669578707377
mission	0.17829799751637573
mitigate	0.0573593651513316
mitigation	0.20835320205874364
modifications	0.09713340243974934
modified	0.11242016261478124
monitoring	0.10115822503544329
monterey	0.06176626491040717
must	0.323572429867147
natural	0.1465530973655149
near	0.05756311404325901
nearby	0.10213216710617594
nearest	0.2944012444187323
necessary	0.18420114069911384
need	0.1645480619724842
needs	0.1762194321370587
new	0.32950035248016024
north	0.13964130840997607
noted	0.0429311455553228
notice	0.2187556238359232
number	0.10163491829496901
occur	0.14216926274822186
ocean	0.18437523146336904
offer	0.18937240746103376
office	0.14913434939346187
one	0.20270020172455402
onsite	0.07978208871294744
open	0.23647517451360317
opportunities	0.22849317414321563
order	0.16525985050644576
ordinance	0.12467288683508095
original	0.05071736539368188
owners	0.15745403033625285
pacific	0.16731371991661267
page	0.18999119234179662
parcel	0.13855416408085341
parcels	0.08411959719853827
park	0.33829452286265355
parking	0.5300809015638515
parks	0.10934215257034768
part	0.17061110201369786
past	0.05525873618266379
path	0.17000564132561122
pedestrian	0.16774216024213204
people	0.15586229192309003
per	0.10576086686665215
period	0.13814970034692475
permanent	0.09682332882158295
permit	0.634766801040572
permits	0.16248004090363335
permitted	0.11531844475331215
permittee	0.14276070541266048
pier	0.11458527578354787
place	0.1316484925662934
plan	0.40077260120620534
planning	0.22655883481071223
plans	0.23418185082969206
point	0.3821711105505607
points	0.09627803307708763
policies	0.4407218750962582
policy	0.19101321003126012
port	0.12934557857940635
portion	0.1390204905304258
portions	0.05908529485544454
potential	0.11210559337147058
prejudice	0.22404126955550452
prepare	0.228223690414409
present	0.11635186572018845
previously	0.0930325833499079
prior	0.25084861180537515
private	0.23366511169222828
program	0.4552665026798327
project	0.5546169782969439
projects	0.21830959976637848
property	0.3398098822957633
proposal	0.15654550145251825
proposed	0.412962048314094
proposes	0.08862600419131714
protect	0.1916558697820194
protected	0.11275448828163712
protection	0.24394550635237375
provide	0.3169587244462003
provided	0.25951088748778955
provides	0.17131846102027481
providing	0.2028590489001129
provision	0.1554727274445938
provisions	0.45908550056404956
public	0.011067154862946398
publics	0.11389607554659023
purposes	0.11680226899656954
pursuant	0.2502459557557955
quality	0.2806757869566185
recommends	0.2992130534527025
recreation	0.4115608176224052
recreational	0.3192346151577156
reduce	0.0572022522847548
regarding	0.19642149156653838
regional	0.11793184127992853
regulations	0.11307907319947777
remain	0.07659471238924763
removal	0.11280349046827724
report	0.15126032305892062
request	0.17588074595303443
require	0.20966127038758223
required	0.26532978883573494
requirement	0.13473059369645796
requirements	0.19824993990793494
requires	0.1841266922211322
requiring	0.12963822098830624
residence	0.1259434023685887
residential	0.17985423475940535
resource	0.18594290675967998
resources	0.3767742444918424
restoration	0.10342598158488832
restriction	0.11640537410190327
result	0.1564933375924193
review	0.24112981792243746
reviewed	0.09991358920577434
revised	0.12309462391430254
right	0.15701671710834392
rightofway	0.0521197898724905
rights	0.25305969638046544
river	0.09790117932130724
road	0.3720264486454307
roadway	0.18560827407972774
safety	0.23801993075663813
san	0.29902503778463935
sand	0.14252965433315776
sandy	0.07298989403473177
santa	0.14367602712751967
scenic	0.11799088144866683
sea	0.40976796910289953
seaward	0.1126476792062098
second	0.08611331669962101
section	0.45170506629588664
sections	0.1780205924859199
see	0.16774216024213193
sensitive	0.17142649963432852
serve	0.061547311957151296
service	0.12793557175113693
set	0.28628418283140833
setback	0.05167730160010088
several	0.09459198001839522
shall	0.7536474558497755
shore	0.08543853122328243
shoreline	0.3716524516927453
side	0.16447146999458825
significant	0.27872389189437463
signs	0.17569914390788977
since	0.13121083476102674
single	0.09916341268892906
site	0.319143020933121
sites	0.06629740166522574
size	0.08092407800559409
small	0.11581005311764589
south	0.1441226320516639
space	0.17806065443129362
spaces	0.13200455491389446
special	0.32572525707112854
species	0.07831781199317438
specific	0.1891045790398074
specifically	0.08411912108437536
sq	0.07663769550856428
square	0.10580721187273527
staff	0.6444139223447919
standard	0.2334584546437052
standards	0.20007125647555032
state	0.3768892440884418
stated	0.0617965686588173
states	0.21801263467397547
street	0.12292555254385255
structure	0.1499098711539968
structures	0.11324509207575834
study	0.0748469814373377
subdivision	0.10408855753048289
subject	0.3489832120207598
submit	0.12689155553405773
submitted	0.16267984121681037
substantial	0.5000388782849391
substantially	0.036517706445540254
suggested	0.09992362454568308
support	0.1417531982072243
surrounding	0.06237643107852958
system	0.09184289914007496
temporary	0.09418228395860352
terms	0.24315073293334719
therefore	0.17752302380941853
three	0.14957501793935848
thus	0.0983507531767834
time	0.2191105150762424
top	0.07016904509750412
tract	0.02649098246262519
traffic	0.1539017777193294
trail	0.2912383890439336
trails	0.11794728657382958
two	0.22346576682864278
unit	0.05774590331298627
units	0.09416619986105493
unless	0.14598479213934232
upon	0.12513015259238502
us	0.13410084174189668
use	0.4110953544591349
used	0.14343761313516243
users	0.12262033996124999
uses	0.2900811470855405
vegetation	0.09697865022433998
vertical	0.1448023031967743
view	0.1378656879960374
views	0.16009246871148478
visitor	0.10412140160419645
visitors	0.06513691049773113
vista	0.06774483020046315
visual	0.1407967844242437
water	0.2266238365873034
waters	0.1550219567180626
way	0.14591340544332718
well	0.13900351248919557
west	0.12615682864304692
wetland	0.12280832513436583
wetlands	0.13567840340790382
whether	0.2437176162194535
wide	0.06467609766538916
within	0.35599698952309233
without	0.1355271227494359
work	0.1190535424896904
would	0.4037995254865685
x	0.10965590349095172
year	0.09412149707790333
years	0.157779678847124
zone	0.3258024630237572
zoning	0.09664751267242802
====== Cluster 4
--- Centers:
ability	0.10247022788719165
access	0.1395197582853366
accessway	0.7930958284566241
accessways	1.1509789950198945
accommodate	0.5217993593871066
acquired	0.14325643425171672
acre	0.23566101416434473
acres	0.5070143245899844
across	0.7786922701168836
act	0.6059292483305095
action	0.6676938184305033
activities	0.3553661419569323
activity	0.16994910609784802
addition	0.3380723911098172
additional	0.37690046686288686
address	0.25254728069390614
adequate	0.20350650001696094
adjacent	0.5337717673231577
adverse	0.11929425244560893
adversely	0.12477644290643095
affect	0.2059823250996786
affected	0.14610232984170096
agency	0.497214286210322
agreement	0.24867511723692107
agricultural	0.20830424549833956
allow	0.8379919348082376
allowed	0.15599077202184544
along	2.1325729890754164
already	0.3294467296648354
also	0.9289192438481156
alternative	0.3336435111875271
although	0.3914079266371767
amended	0.17969821618081933
amendment	1.4804638769020706
amount	0.12535097489258482
analysis	0.15135075529104736
angeles	0.1281971758917561
appeal	0.236300805336029
applicable	0.15712125466636204
applicant	0.5303265187950984
applicants	0.9231158141913093
application	0.5691172595034908
appropriate	0.5779465044509055
approval	0.9897827023253022
approved	0.7047459329746147
approximately	0.2560566924977272
area	1.3928265090628795
areas	1.0510069190046107
article	0.17325028537437143
associated	0.030012968024513826
assure	0.09003890407354147
attached	0.36654024821842024
authorization	0.176386811249637
available	0.49862855181776694
avenue	0.030076640206001846
b	0.3724072482540087
based	0.5433189937464986
basis	0.4158085126571643
bay	0.2089241715070908
beach	1.0567207557458949
beaches	1.0991737577497
bluff	0.9014683341020444
bluffs	0.4386968342814441
bridge	2.8578642739174747
buffer	0.03412313652966136
building	0.1856378096135849
c	0.38851240912328905
california	0.3590233529158005
caltrans	5.834313319606322
canal	7.722857550599404
capacity	0.6080258383424114
case	0.30345097806979876
center	0.02994970269680322
certified	0.08421006142701326
changes	0.1281971758917561
chapter	0.22236344364059904
city	0.4442194287458102
club	0.21017055418547106
coast	0.6344947842417851
coastal	0.7690006471801542
code	0.12420850225483508
commission	0.8158437670950506
commissions	0.9118866996750095
community	0.6442032083426978
compliance	0.4928875212909992
condition	1.479272668807156
conditioned	0.6701256445416152
conditions	1.197610129413136
conform	0.2795713272967972
conformance	0.3310208587551181
conformity	0.022624831950099615
considered	0.21543553362503037
consistency	0.2343677813607683
consistent	0.5897518767120192
constructed	0.6938245342809198
construction	1.5837511370782207
contains	0.1469890093746975
continued	0.5228325090734224
control	0.06216877930923027
could	0.651950315964958
county	1.5508312811224128
countys	1.4636340698456745
course	0.13388853116566404
create	0.05915674409739942
current	0.4864112633315703
currently	0.7260885082234714
date	0.15200645958560285
day	0.19182983250331578
decision	0.249814819213325
dedicate	0.0959149162516579
dedication	0.32469596880112456
deed	0.2079042563285821
demand	0.18162090634925684
department	0.37701218384380314
described	0.29397801874939505
design	0.34828253277758897
designated	0.1610214504711547
designed	0.4087871500669833
determination	0.14494426649641853
determines	0.1475890767277839
developed	0.2076499218678237
development	0.6648935927212645
developments	0.05612161793197915
director	0.6515343923323287
district	0.08310778363329044
drive	0.02643088837495439
due	0.38030482942908517
dune	0.0725212904936403
dunes	0.037003567879918306
e	0.22833019773937482
easement	0.48951166963270254
easements	0.41868392599505655
east	0.2827728444216095
edge	0.2830001880552775
effect	0.4237821148149326
effects	0.23959762157442577
either	0.3224536313814705
elephant	6.782072622598219
end	0.5612161793197914
enhance	0.1671187523090534
ensure	0.3639351438250607
entire	0.5050945613878123
environment	0.10320364797556496
environmental	0.26613285529133657
environmentally	0.45618502453007287
erosion	0.20055900795240345
established	0.4391883858894318
evidence	0.28875047562395234
except	0.28127916501577005
executive	0.7324488476119736
exhibit	1.1871336230694713
exist	0.28875047562395245
existing	1.6922006655611945
exists	0.145117491587625
expansion	0.03197163875055263
extent	0.028486723669788494
facilities	0.7825517270200302
facility	0.2730847325333688
family	0.18360791233346715
feasible	0.10963850102931368
feet	0.9306095391975405
fill	1.044599283046811
final	0.7015202241497392
find	0.20495458008173484
finding	0.05216689912988363
findings	0.4809260589023333
finds	0.3112759315355158
first	0.3257456256150506
fish	0.2589292215725161
five	0.9076669376734843
following	0.409541259432454
foot	1.1494637675557609
found	0.6787480582909569
front	1.6346743983237144
ft	0.15200645958560285
future	0.1959017012982044
general	0.19044847330353673
given	0.5425330411446779
grading	0.09042217352411298
grant	0.034219732321199625
grants	0.029824372034704963
grounds	0.025503309324683865
habitat	0.6926972107127681
hearing	0.4082687402916079
height	0.19716783225312934
hereby	0.049910577162572384
high	0.6060620671642984
highway	5.2927456781796325
however	0.834713720367155
identified	0.26519687087654986
ii	0.026083449564941814
impact	0.3232809319337948
impacts	0.5716464044835367
implementation	0.3657670588203064
improvements	0.6791697655898636
include	0.8125469478483824
included	0.3398982121956961
includes	0.27662301542808987
including	0.9190057392543072
inconsistent	0.33206731062721956
increase	0.24029739043987225
increased	0.3115536479796774
individual	0.029162052877971995
information	1.294849664817467
inland	0.8508117524153627
interest	0.31666968862762995
interfere	0.40585982703627255
issuance	0.1382623142094504
issue	0.607762959831599
issues	0.6348594249408084
jurisdiction	0.20274889979114352
lagoon	0.411569226249153
land	0.55344360782942
lands	0.24194760261715081
lateral	0.5655456888432188
lcp	0.4953584615519038
least	0.5090283171364761
less	0.3133539603676734
level	0.22876902390774043
limited	0.46395340847737243
line	0.3356789095794194
local	0.22308659948118836
located	0.541308022588652
location	0.9943834569576414
long	0.3041770912607908
los	0.1221367724341116
lot	0.5533392305908349
lots	1.400570045671469
lower	0.06174893361317873
made	0.3019747942627419
maintain	0.3398245796051419
maintained	0.1824077515027234
maintenance	0.36199731120159373
major	0.08418242689796872
management	2.0547445615776785
manner	0.2570662222014632
many	0.3177022581701364
map	0.12914392919288697
marina	0.030270151058209474
marine	1.1441994450400201
maximum	0.3785922386882434
may	0.8333025146454208
meaning	0.02587233303554754
means	0.08713875151223703
measures	1.13181190454969
minimize	0.31215110465121343
minimum	0.12082090520130684
mitigate	0.28651286850343344
mitigation	0.3451140505859908
modifications	0.0616109401613749
modified	0.06606403266063729
monitoring	0.10637691408104459
monterey	0.41136740128449406
must	0.38829076411375907
natural	0.06274628369524952
near	0.31084389654615135
nearby	0.18081451216215555
nearest	0.08226846378688688
necessary	0.7544769296615513
need	0.4816379988895055
needs	0.2816719319228392
new	1.5061841401814955
north	1.5023405351099157
noted	0.29578372048699714
notice	0.06288893067895057
number	0.5264740945488561
occur	0.34884193253107276
ocean	0.4385540041172548
offer	0.12405567870682237
office	0.05730257370068669
one	2.699993446073588
onsite	0.06015328041200369
open	0.08217079675737426
opportunities	0.45132627568219996
order	0.9373205139679576
ordinance	0.40947763835593637
original	0.5383384706669709
owners	0.15508266856295555
pacific	0.028818631511755264
page	0.2541296498749703
parcel	0.07761699910664263
parcels	0.030012968024513826
park	0.18620362412700425
parking	1.4822180048011406
parks	0.3277016790400426
part	0.4485320529750422
past	0.09200670760446822
path	0.1224052748889781
pedestrian	1.1512860382123806
people	0.6180774493704705
per	0.1785737799499964
period	0.11041033477231448
permanent	0.5952459331666548
permit	1.6859522443929176
permits	0.41443192232171655
permitted	0.04430933387513016
permittee	0.6730351734317196
pier	0.18765872953351692
place	0.5694600202076541
plan	0.4554037497447072
planning	0.0696413905023636
plans	0.762190004886677
point	3.3544794186984723
points	2.473269641790759
policies	0.6400626455742109
policy	0.3555728348592495
portion	0.6312856658199808
portions	0.3632418126985137
potential	0.3940550661027617
prejudice	0.0729846021248939
prepare	0.047748214945443825
present	0.5041590326160243
previously	0.20370514384930344
prior	0.46804715363709026
private	0.35340569257636334
program	0.7198522563207495
project	1.7926891149912996
projects	0.5592139785840967
property	0.3883522551938735
proposal	0.5864643971494724
proposed	0.8833986412941415
proposes	0.39016858431867973
protect	0.4572325050629412
protected	0.40050791173129746
protection	0.38479575181273246
provide	1.306576866730133
provided	0.5966392182263723
provides	0.4253403093981605
providing	0.5567532921885933
provision	0.6027296485564471
provisions	0.084462423658284
public	0.018470212312587428
publics	0.3318679792019662
purposes	0.1591181225259299
pursuant	0.40425238827001014
quality	0.10227278667641913
recommends	0.10771776681251516
recreation	0.27931612205459533
recreational	0.43728783438100766
reduce	0.33084304226602035
regarding	0.18148163222401426
regional	0.09180395616673358
regulations	0.41329431849169257
remain	0.25987542806155717
removal	0.15437233403294684
report	0.6151403342203405
request	0.7871655975707145
require	0.44947142697715914
required	1.1966283150870338
requirement	0.3915554823826492
requirements	0.7271535080068899
requires	0.3881395355051143
requiring	0.22632792171389174
residence	0.16591477705134045
residential	0.13380139668271362
resource	0.39948130079956945
resources	0.4444589823591608
restoration	0.165317727396677
restriction	0.09061567890098013
result	0.5211279789793765
review	0.5880018379041029
reviewed	0.08679536074784865
revised	0.9954936746827121
right	0.29769289272387706
rightofway	1.3286364734105076
rights	0.43031343357554497
river	1.304056632807907
road	1.1447374916641808
roadway	0.6983520262115108
safety	1.0521427763666347
san	1.2742984179607253
sand	0.07002714878533818
sandy	0.5952459331666548
santa	0.11482701890825141
scenic	0.43562152162913903
sea	0.3842992628398061
seaward	0.5423428763882421
second	0.34994463453566393
section	0.9025156671139524
sections	0.3387511132829675
see	0.7419398912924228
sensitive	0.5115461973786638
service	0.4173351930390689
set	0.14793141369591542
setback	1.2169017760810175
several	0.3436302712459431
shall	1.3973378539356127
shore	0.10041639837424803
shoreline	0.6957402849135625
side	1.0327970837170768
significant	0.25313447967724845
signs	1.1916388662936224
since	0.6554046152172075
single	0.2790569889921334
site	0.6607814253763276
sites	0.1848328204841247
size	0.20578461312457655
small	0.5643677546278905
south	1.3423693316292684
spaces	0.2157935847296268
special	1.0233796774576245
species	0.13317492698734013
specific	0.407246975101793
specifically	0.11394689467915398
square	0.39638419596382374
staff	1.1767946353646583
standard	0.21095937376182755
standards	0.4575409826903002
state	0.797128651431903
stated	0.411569226249153
states	0.10889839029011905
street	0.1279206709124867
structure	0.15229977512439954
structures	0.1779619724843877
study	0.18693218878780643
subdivision	0.03014072450803766
subject	0.49375285138551955
submit	0.42730085504682747
submitted	0.24658020589489615
substantial	0.21144710699963512
substantially	0.1824077515027234
suggested	0.06767775611115576
support	0.2574779063745982
surrounding	0.14162425508154
system	0.3058398852552332
temporary	0.5741025813915615
terms	0.21660763406801195
therefore	0.6842532018524595
three	0.19126646254360405
thus	0.34677662185920005
time	0.6779889459316135
top	0.3427090127776451
traffic	0.41553891816645205
trail	0.3862168595618974
trails	0.3829491480170602
two	1.7564090407775712
unit	0.06409858794587805
unless	0.20017289591927287
upon	0.2957137365320732
us	0.06231072959593548
use	1.0034918454845463
used	0.6097684923251686
users	0.47228504552890843
uses	0.30774577489807414
vegetation	0.32294210586257116
vertical	0.3471814429913946
view	0.18162090634925684
views	0.3274238578137588
visitor	0.3654697417292602
visitors	0.5619890689252945
vista	6.801614489171151
visual	0.13503108640069245
water	0.29789402177773505
waters	0.029220465968340194
way	0.33004287560392376
well	0.4672123242026031
west	0.17130552354240908
wetland	0.06457196459644349
wetlands	0.1232218803227498
whether	0.24621200054387082
wide	0.4097350268422652
within	0.6244948368487541
without	0.28368044043300145
work	0.2503908793582026
would	1.501966267886172
x	0.1500648401225691
year	0.46290859065519274
years	0.48303963960048074
zone	0.2686500649053984
zoning	0.06658746349367006
====== Cluster 5
--- Centers:
ability	0.6293610618206572
access	0.09867809219305082
accessway	0.09664898488672663
accessways	0.0436369664027813
accommodate	0.9297978825114849
acquired	0.07821026951039671
acre	0.14071987923495927
acres	0.08141247501365409
across	0.18394783615806845
act	1.082153400231442
action	0.3206467561481821
activities	0.5369939143181252
activity	0.0773191879093813
addition	1.4282144450681782
additional	1.2860455119307965
address	0.1531968489494566
adequate	2.3609504089805564
adjacent	0.9956526524708095
adverse	0.5393430180247845
adversely	0.698242229831798
affect	0.3514225478896542
affected	0.27917391134616915
agency	0.07143476942708751
agreement	0.23334295206944197
allow	0.6699082243322225
allowed	0.3725860669575837
along	0.9595628388622688
already	0.4087729692401522
also	1.0313102012428303
alternative	0.4174301136591697
alternatives	0.04185890751374455
although	0.5970682124139443
amended	0.3678956723161369
amendment	0.9117490949213972
amount	1.4542407019633001
analysis	0.4957759876020255
angeles	0.4593010305175924
appeal	0.10750622224747267
applicable	0.19913147430205924
applicant	1.2986254699112092
applicants	0.44760612114148296
application	0.36064235604637235
appropriate	0.14790353956809488
approval	0.6106896976768292
approved	0.8782409658279422
approximately	1.0325627679653437
area	2.2870138666098336
areas	1.1793100635478582
article	0.059115806833822684
associated	0.1638545821878863
assure	0.38915463269622985
attached	0.28349081359956196
authorization	0.12037208065009014
available	1.9500678472727575
avenue	1.067314286229201
b	0.2922642019236697
bahia	2.085981532147158
based	0.6885886474798772
basis	0.4661791384665023
bay	1.4416081533946485
beach	3.0758850569553395
beaches	0.26566460332998815
bluff	0.04988036983800574
bluffs	0.13817582202419706
boat	0.4876504895288194
bridge	0.08014928498676369
buffer	0.09314694025664318
building	1.103971568561097
c	0.41663830746715647
california	0.20871152372958077
